Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,3,Kashiwa Reysol,Yokohama FC,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,8,Nagoya Grampus,Kashiwa Reysol,89,0,0,0,0,0,0,1,0,4,1,0,0,1,1,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,9,Yokohama F. Marinos,Kashiwa Reysol,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,17,Kashiwa Reysol,Sanfrecce Hiroshima,88,0,0,0,0,0,0,1,0,3,3,0,0,1,3,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,18,Hokkaido Consadole Sapporo,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,19,Kashiwa Reysol,Yokohama F. Marinos,90,0,0,0,0,1,0,0,0,3,0,0,0,2,5,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,20,Yokohama FC,Kashiwa Reysol,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,21,Kashiwa Reysol,Vissel Kobe,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,22,Kashiwa Reysol,Urawa Red Diamonds,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,23,Shonan Bellmare,Kashiwa Reysol,90,0,0,0,0,1,0,1,0,2,1,0,0,4,2,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,24,Gamba Osaka,Kashiwa Reysol,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,25,Kashiwa Reysol,Shimizu S-Pulse,45,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,26,Vegalta Sendai,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,28,Kashiwa Reysol,Sagan Tosu,90,0,0,0,0,1,0,0,0,2,1,0,0,0,7,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,29,Kashima Antlers,Kashiwa Reysol,90,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,30,FC Tokyo,Kashiwa Reysol,72,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,31,Kashiwa Reysol,Nagoya Grampus,90,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,32,Cerezo Osaka,Kashiwa Reysol,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
"Yamashita, Tatsuya",50,JPN,Kashiwa Reysol,2020,34,Kashiwa Reysol,Kawasaki Frontale,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
